rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
null,,black_cross(without_color),550209,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,550712,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,,rt_thecrossant_black,551697,black_plus_sign,,,,,49,,,1,0.9838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,551799,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),554319,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),554778,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,555279,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170.9000000059605,,rt_thecrossant_black,556825,black_plus_sign,,,,,49,,,1,0.9841269841269841,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,556927,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),559446,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),560099,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,560600,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.6999999880791,,rt_thecrossant_black,561952,black_plus_sign,,,,,49,,,1,0.984375,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,562054,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),564574,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),565612,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,566114,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905.9000000059605,,rt_thecrossant_black,567080,black_plus_sign,,,,,49,,,1,0.9846153846153847,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,567183,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),569699,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),570764,green,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498.80000001192093,,rt_plussign_withcolor,571265,green,,,,,50,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,572205,black_plus_sign,,,,,null,,,1,0.9848484848484849,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,572307,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),574825,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),575663,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.30000001192093,,rt_plussign_withcolor,576165,blue,,,,,49,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,577331,black_plus_sign,,,,,null,,,1,0.9850746268656716,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,577433,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),579963,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),580744,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415.09999999403954,,rt_plussign_withcolor,581246,green,,,,,50,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,582467,black_plus_sign,,,,,null,,,1,0.9852941176470589,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,582569,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),585089,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),586067,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,586569,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.4000000059605,,rt_thecrossant_black,587594,black_plus_sign,,,,,50,,,1,0.9855072463768116,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,587696,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),590211,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),591057,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,591559,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.0999999940395,,rt_thecrossant_black,592717,black_plus_sign,,,,,50,,,1,0.9857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,592819,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),595336,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),595870,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,596386,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1276.5,,rt_thecrossant_black,597855,black_plus_sign,,,,,50,,,1,0.9859154929577465,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,597957,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),600473,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),600988,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,601491,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634.2999999821186,,rt_thecrossant_black,602981,black_plus_sign,,,,,50,,,1,0.9861111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,603082,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),605600,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),606012,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,606521,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.4000000059605,,rt_thecrossant_black,608112,black_plus_sign,,,,,49,,,1,0.9863013698630136,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,608214,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),610729,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),611366,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,611869,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680.9000000059605,,rt_thecrossant_black,613236,black_plus_sign,,,,,49,,,1,0.9864864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,613347,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),615866,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),616571,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,617073,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764.6999999880791,,rt_thecrossant_black,618372,black_plus_sign,,,,,49,,,1,0.9866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,618474,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),620991,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),621569,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,622070,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853.3000000119209,,rt_thecrossant_black,623495,black_plus_sign,,,,,49,,,1,0.9868421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,623597,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),626116,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),626790,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,627292,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918.8000000119209,,rt_thecrossant_black,628620,black_plus_sign,,,,,50,,,1,0.987012987012987,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,628722,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),631240,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),632077,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,632579,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824.7000000178814,,rt_thecrossant_black,633747,black_plus_sign,,,,,49,,,1,0.9871794871794872,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,633853,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),636372,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),637240,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,637742,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944.1999999880791,,rt_thecrossant_black,638879,black_plus_sign,,,,,49,,,1,0.9873417721518988,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,638981,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),641495,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),642181,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,642683,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994.8000000119209,,rt_thecrossant_black,644000,black_plus_sign,,,,,49,,,1,0.9875,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,644101,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),646616,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),647475,green,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.80000001192093,,rt_plussign_withcolor,647977,green,,,,,50,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,649121,black_plus_sign,,,,,null,,,1,0.9876543209876543,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,649222,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),651741,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),652613,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,653115,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105.2000000178814,,rt_thecrossant_black,654248,black_plus_sign,,,,,50,,,1,0.9878048780487805,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,654350,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),656867,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),657558,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,658060,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.5,,rt_thecrossant_black,659372,black_plus_sign,,,,,49,,,1,0.9879518072289156,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,659475,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),661992,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),662421,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,662923,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.2999999821186,,rt_thecrossant_black,664498,black_plus_sign,,,,,50,,,1,0.9880952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,664600,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),667118,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),667895,green,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,668406,green,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/mm_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.3000000119209,,rt_thecrossant_black,669633,black_plus_sign,,,,,50,,,1,0.9882352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,669735,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),672249,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),672668,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,673169,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041.800000011921,,rt_thecrossant_black,674756,black_plus_sign,,,,,49,,,1,0.9883720930232558,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,674857,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),677376,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),678179,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,678681,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.5999999940395,,rt_thecrossant_black,679882,black_plus_sign,,,,,49,,,1,0.9885057471264368,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,679985,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),682518,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),683386,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,683887,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989.8000000119209,,rt_thecrossant_black,685024,black_plus_sign,,,,,49,,,1,0.9886363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,685126,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),687644,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),688170,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,688672,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.1999999880791,,rt_thecrossant_black,690158,black_plus_sign,,,,,49,,,1,0.9887640449438202,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,690260,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),692776,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),693301,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,693802,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678.1999999880791,,rt_thecrossant_black,695281,black_plus_sign,,,,,49,,,1,0.9888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,695384,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),697904,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),698590,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,699093,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954.5,,rt_thecrossant_black,700411,black_plus_sign,,,,,49,,,1,0.989010989010989,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,700513,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),703029,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),703810,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,704312,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865.7999999821186,,rt_thecrossant_black,705534,black_plus_sign,,,,,50,,,1,0.9891304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,705635,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),708151,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),708732,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,709234,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342.2999999821186,,rt_thecrossant_black,710681,black_plus_sign,,,,,49,,,1,0.989247311827957,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,710783,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),713301,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),714399,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489.5,,rt_plussign_withcolor,714900,green,,,,,50,US_Cities_List/mm_boulder.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,715808,black_plus_sign,,,,,null,,,1,0.9893617021276596,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,715911,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),718428,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),719385,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,719886,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213.0999999940395,,rt_thecrossant_black,720933,black_plus_sign,,,,,49,,,1,0.9894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,721035,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),723554,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
